# Cloud and datacenter IP ranges used for local bot-detection signals.
# Generated 2026-07-18 from https://github.com/rezmoss/cloud-provider-ip-addresses (CC0-1.0).
# Format: hexadecimal start address, a tab, then hexadecimal end address.
b2121400	b21219ff
b2121b00	b2121bff
b2121e00	b2121fff
b2200000	b221ffff
b23e0000	b23fffff
b24f8000	b24f96ff
b24f9800	b24fa6ff
b24fa800	b24fbfff
b2532d00	b2532eff
b25dee00	b25deeff
b2680000	b269ffff
b2800000	b280ffff
b284f100	b284f5ff
b284f700	b284f7ff
b29c8000	b29cffff
b2a28000	b2a2ffff
b2d44b00	b2d44bff
b2ec0000	b2ec0fff
b2fa1000	b2fa10ff
b2fa1200	b2fa12ff
b3333252	b3333252
b33da600	b33da6ff
b33df500	b33df5ff
b457c000	b457ffff
b4839100	b48391ff
b4955a42	b4955a42
b4968000	b4969fff
b4a33900	b4a339bf
b4d2dc00	b4d2dcff
b529c200	b529c2ff
b5ae50b6	b5ae50b6
b5d0c70a	b5d0c70a
b6180000	b61effff
b65c0000	b65cffff
b6a00000	b6a01fff
b6a02400	b6a027ff
b6a02b00	b6a02dff
b6a03300	b6a03fff
b6fe0000	b6feffff
b7572000	b7579fff
b8200000	b82fffff
b8480000	b849ffff
b84c0000	b84fffff
b86a0000	b86a36ff
b86a3800	b86bffff
b8a98000	b8a9ffff
b8ae6000	b8ae61ff
b8c00000	b8dfffff
b9023000	b90231ff
b902a000	b902a1ff
b9035c00	b9035fff
b9052700	b90527ff
b9061c00	b9061cff
b9093400	b90934ff
b90ac800	b90acbff
b90ae400	b90ae7ff
b90c2000	b90c21ff
b90c4100	b90c41ff
b90d3800	b90d3bff
b90e3000	b90e33ff
b90eb800	b90ebbff
b910d800	b910dbff
b9112000	b91123ff
b9117800	b9117bff
b9119000	b91193ff
b911b800	b911bbff
b9132100	b91321ff
b9148800	b9148bff
b918ac00	b918aeff
b918f000	b918f0ff
b9195d00	b9195dff
b91a3000	b91a33ff
b91c4400	b91c46ff
b91ed400	b91ed5ff
b91ee800	b91ee8ff
b9224400	b92247ff
b926b800	b926b9ff
b926bb00	b926bbff
b92acc00	b92acfff
b92c1600	b92c17ff
b92d5e00	b92d5eff
b92da000	b92da3ff
b92eb400	b92eb7ff
b92ee800	b92ee8ff
b9307800	b9307bff
b9308896	b9308896
b9314400	b93147ff
b9327800	b93279ff
b933c000	b933c0ff
b937bd00	b937bdff
b9394b4a	b9394b4a
b93ca400	b93ca4ff
b9430400	b94307ff
b9448900	b94489ff
b946c400	b946c7ff
b9473c00	b9473fff
b9492000	b94922ff
b94c307a	b94c307a
b95cdc00	b95cdfff
b95ea600	b95ea6ff
b95f9d00	b95f9dff
b9608c00	b9608cff
b9638700	b96387ff
b9648400	b96484ff
b9656800	b96568ff
b9658804	b9658806
b965880a	b965880b
b965880e	b9658813
b9658817	b965881b
b965fc00	b965fcff
b969010a	b969010a
b96b3400	b96b37ff
b96c5400	b96c55ff
b9705113	b9705113
b9718a00	b9718aff
b971f900	b971f9ff
b97aa800	b97aaaff
b97b3c00	b97b3cff
b97d3300	b97d33ff
b97e1c00	b97e1fff
b97f1c00	b97f1cff
b9817900	b9817bff
b981dc00	b981dcff
b981de00	b981deff
b9831800	b9831bff
b9854a00	b9854aff
b987bc00	b987bcff
b989b500	b989b5ff
b98ca400	b98ca5ff
b98f1000	b98f10ff
b990e400	b990e7ff
b9913c00	b9913fff
b992c300	b992c3ff
b996b000	b996b1ff
b99b3400	b99b34ff
b99bc900	b99bcaff
b99bda00	b99bdaff
b99d5300	b99d53ff
b99db000	b99db3ff
b99ed3ba	b99ed3ba
b9a30304	b9a30305
b9a43a00	b9a43aff
b9a83000	b9a830ff
b9a8f800	b9a8fbff
b9aa9b00	b9aa9bff
b9abe000	b9abe3ff
b9abfc00	b9abfcff
b9abfe00	b9abfeff
b9ac8200	b9ac83ff
b9af0400	b9af07ff
b9b04e00	b9b04fff
b9b4d800	b9b4dbff
b9bc9004	b9bc9005
b9bc9007	b9bc9008
b9bde400	b9bde7ff
b9c00000	b9c003ff
b9c19800	b9c19bff
b9c20b4a	b9c20b4a
b9c4dd00	b9c4ddff
b9c9df00	b9c9dfff
b9caaf00	b9caafff
b9cbf900	b9cbf9ff
b9cd6800	b9cd6bff
b9cf8400	b9cf84ff
b9cf8600	b9cf86ff
b9d39800	b9d398ff
b9d39a00	b9d39bff
b9d3e7bb	b9d3e7bb
b9d52d00	b9d52dff
b9d64800	b9d648ff
b9d64b00	b9d64bff
b9d87e00	b9d87eff
b9d8ed00	b9d8edff
b9dcc400	b9dcc4ff
b9ddda00	b9dddaff
b9de1800	b9de1bff
b9e14a00	b9e14bff
b9e26300	b9e263ff
b9e2b500	b9e2b5ff
b9e2cd00	b9e2cdff
b9e40800	b9e409ff
b9e42400	b9e427ff
b9e44400	b9e447ff
b9e4cf00	b9e4cfff
b9ec5c00	b9ec5fff
b9f0ee00	b9f0eeff
b9f13200	b9f133ff
b9f4d104	b9f4d10e
b9f57c00	b9f57fff
b9f83300	b9f833ff
b9f98504	b9f98504
b9fa2900	b9fa29ff
b9fbea00	b9fbeaff
b9ff1c00	b9ff1cff
ba029622	ba029622
ba10135e	ba10135e
bae8f600	bae8f6ff
bc228000	bc22ffff
bc280000	bc28ffff
bc2fc282	bc2fc282
bc2fcd82	bc2fcd82
bc413800	bc413fff
bc44a400	bc44a7ff
bc5d8a00	bc5d8aff
bc740400	bc7407ff
bc77c000	bc77ffff
bc838000	bc83ffff
bc84ab00	bc84abff
bc84bc00	bc84bcff
bca50000	bca6ffff
bce28000	bce2ffff
bcef0000	bcef3fff
bcf50000	bcf5ffff
bcffc100	bcffc1ff
bd01c000	bd01ffff
bd1c6000	bd1c7fff
bd552600	bd5527ff
be5cc000	be5cffff
be5ff822	be5ff822
bf2c6300	bf2c63ff
bf606800	bf6068ff
bf607500	bf6075ff
bf608000	bf6080ff
bf608200	bf6082ff
bf608c00	bf608dff
bf60ca00	bf60caff
bf60fe00	bf60feff
bf650b00	bf650bff
bf651900	bf651aff
bf652900	bf6529ff
bf659600	bf6596ff
bf65ae00	bf65afff
bf65b500	bf65b5ff
bf65bc00	bf65bcff
bf65da00	bf65daff
bfe81000	bfe817ff
bfe82000	bfe84fff
bfe8a000	bfe937ff
bfe94000	bfe9ffff
bfea0200	bfea03ff
bfea1000	bfea3fff
bfea8000	bfeaffff
bfeb2000	bfebfa7f
bfebff00	bfedc4ff
bfedc800	bfedecff
bfedee00	bfedeeff
bfedf000	bfedf1ff
bfedf800	bfee44ff
bfee4600	bfee5dff
bfee6000	bfee87ff
bfee9000	bfef7fff
bfefa000	bfefc3ff
bfefc800	bfefffff
c0000200	c00002ff
c0098000	c009bfff
c009e000	c009ffff
c0104000	c01047ff
c0128000	c0129fff
c012c800	c012cfff
c0160000	c016203f
c0162080	c01620ff
c01621c0	c0162bff
c0162c80	c0162cff
c0163000	c01631ff
c0164000	c016603f
c0166080	c01660ff
c01661c0	c0166bff
c0166c80	c0166cff
c0167000	c01671ff
c0168000	c016a03f
c016a080	c016a0ff
c016a1c0	c016abff
c016ac80	c016acff
c016b000	c016b1ff
c016c000	c016e03f
c016e080	c016e0ff
c016e1c0	c016ebff
c016ec80	c016ecff
c016f000	c016f1ff
c01d0800	c01d0fff
c01d1400	c01d1fff
c01d2400	c01d33ff
c01d3800	c01d39ff
c01d3c00	c01d3dff
c01d4000	c01d487f
c01d5000	c01d53ff
c01d5800	c01d82ff
c01d8600	c01d87ff
c01d89c0	c01d91ff
c01d9400	c01d95ff
c01d9700	c01d9bff
c01d9e00	c01dacff
c01db200	c01db7ff
c01dc000	c01dc3ff
c01dc800	c01dd3ff
c01dd800	c01de3ff
c01de800	c01de87f
c01de8c0	c01de8ff
c01df000	c01df3ff
c01df800	c01dffff
c01e7c00	c01e7cff
c01fd400	c01fd5ff
c0223800	c0223fff
c02baf00	c02bafff
c02bb800	c02bb8ff
c02ed000	c02eefff
c0357000	c0357fff
c035a000	c035afff
c0411400	c04117ff
c0412400	c04124ff
c0442800	c04428ff
c0442a00	c0442aff
c046f600	c046f7ff
c0518000	c05187ff
c051d000	c051dfff
c05f0000	c05f3fff
c060c800	c060cfff
c0630000	c063ffff
c06bf300	c06bf3ff
c06cac21	c06cac21
c06cef00	c06cefff
c06d0b00	c06d0bff
c07caa00	c07caaff
c07cb400	c07cb4ff
c0838e00	c0838eff
c0908000	c090ffff
c0987e00	c0987eff
c09b5000	c09b5fff
c09d2400	c09d24ff
c09d4800	c09d49ff
c09e1c00	c09e1fff
c0a3a000	c0a3bfff
c0a65100	c0a651ff
c0a69900	c0a699ff
c0af6000	c0af7fff
c0b15a00	c0b15aff
c0bdc500	c0bdc5ff
c0c4df00	c0c4dfff
c0cf6900	c0cf69ff
c0e54000	c0e57fff
c0ed8000	c0edffff
c0ee8000	c0eeffff
c0f09800	c0f09fff
c0f18000	c0f1a3ff
c0f1a500	c0f1ffff
c0f88000	c0f8bfff
c0ff0000	c0ff3fff
c1054000	c10540ff
c1057d00	c1057dff
c1059100	c10591ff
c105ff00	c105ffff
c1080800	c10808ff
c1083800	c10838ff
c1087f00	c1087fff
c1088a00	c1088aff
c108ea00	c108eaff
c109f900	c109f9ff
c111df00	c111dfff
c1134c00	c1134dff
c117f900	c117faff
c119a700	c119a7ff
c11b1700	c11b17ff
c11b4800	c11b49ff
c1200200	c12002ff
c1201000	c12010ff
c1201700	c12017ff
c121b000	c121b1ff
c124b405	c124b406
c124b40d	c124b418
c1278e00	c1278eff
c1292600	c12927ff
c1294500	c12945ff
c1295700	c12957ff
c1297200	c12973ff
c1297a00	c1297bff
c12b5c00	c12b5cff
c13958de	c13958de
c1395904	c1395905
c13a6c00	c13a6fff
c1460000	c1467fff
c15dfe00	c15dfeff
c168db00	c168dbff
c1695200	c16952ff
c16e0600	c16e07ff
c1700000	c170ffff
c17a0000	c17bffff
c18a7a00	c18a7aff
c18ef400	c18ef4ff
c18f0161	c18f0161
c1951c00	c1951fff
c1954000	c1955fff
c1a04c00	c1a04fff
c1a09800	c1a098ff
c1a3c600	c1a3c6ff
c1a9ef4b	c1a9ef4b
c1a9fa04	c1a9fa05
c1a9fa07	c1a9fa07
c1a9fb04	c1a9fb07
c1a9fb0d	c1a9fb0e
c1b2e300	c1b2e3ff
c1db6300	c1db63ff
c1ddca00	c1ddcaff
c1e38700	c1e387ff
c1e9ff00	c1e9ffff
c1ef0400	c1ef07ff
c1f26c00	c1f26cff
c1f39300	c1f393ff
c2097700	c20977ff
c21d4f00	c21d4fff
c2212000	c22120ff
c2213e00	c2213eff
c223e000	c223e2ff
c2276d00	c2276dff
c227b800	c227b8ff
c2290800	c22908ff
c2292600	c22926ff
c2293800	c22938ff
c22ab400	c22abbff
c22cf6ce	c22cf6ce
c22d2200	c22d22ff
c238e800	c238e8ff
c238eb00	c238ebff
c238f000	c238f0ff
c238f500	c238f5ff
c23bb700	c23bb7ff
c23c4700	c23c47ff
c23d2c00	c23d2dff
c23e6000	c23e63ff
c23e6a00	c23e6aff
c23e7700	c23e77ff
c24c2400	c24c25ff
c24cad00	c24cadff
c24ddc00	c24ddcff
c257cd00	c257cdff
c258e800	c258e8ff
c26bb400	c26bb4ff
c26eab00	c26eabff
c2714800	c2714bff
c27fb100	c27fb1ff
c27fb500	c27fb5ff
c27fb700	c27fb7ff
c27fc000	c27fc2ff
c2939f00	c2939fff
c296d000	c296d1ff
c29ce300	c29ce3ff
c29ec601	c29ec607
c2a49c00	c2a49fff
c2a4e600	c2a4e6ff
c2a4f800	c2a4ffff
c2a9f500	c2a9f5ff
c2c37000	c2c37fff
c2c3d000	c2c3dfff
c2c3f000	c2c3ffff
c2e9a000	c2e9bfff
c3057a00	c3057bff
c30e9251	c30e9251
c3110000	c31100ff
c3149200	c31492ff
c31a1a00	c31a1aff
c3261300	c32613ff
c3280500	c32805ff
c3280c00	c3280cff
c3284600	c32847ff
c3287800	c3287bff
c328a000	c328a1ff
c3326d00	c3326dff
c3362000	c33621ff
c33ce200	c33ce2ff
c33e4800	c33e49ff
c3421e00	c3421fff
c3551300	c35513ff
c355c200	c355c2ff
c35dee00	c35defff
c37bbd00	c37bbdff
c37bbf00	c37bbfff
c3900500	c39005ff
c3900a00	c3900aff
c39a0000	c39affff
c39ec100	c39ec3ff
c3ac9600	c3ac96ff
c3acd300	c3acd3ff
c3be9200	c3be92ff
c3c85200	c3c853ff
c3c90000	c3c9ffff
c3ce6e00	c3ce6eff
c3d8edc5	c3d8edc5
c3d8edc7	c3d8edc7
c3d8edc9	c3d8edc9
c3d8edcb	c3d8edcb
c3f26200	c3f263ff
c3f2ed00	c3f2edff
c3f8e000	c3f8e0ff
c4610812	c4610812
c4d8d85a	c4d8d85a
c5946c6a	c5946c6a
c5a09d01	c5a09d01
c5bc1666	c5bc1666
c5d72c41	c5d72c41
c5da0cfa	c5da0cfa
c5e1911a	c5e1911a
c5f25400	c5f257ff
c5f2b7c1	c5f2b7c1
c5f2b7c3	c5f2b7c3
c6073800	c6073fff
c60b8000	c60bbfff
c60d2000	c60d3fff
c6114f00	c6114fff
c6176000	c6176bff
c6177000	c6177fff
c61b4000	c61b7fff
c6296000	c6296bff
c6316700	c63167ff
c6326000	c632ffff
c6336400	c63364ff
c63a6000	c63a6bff
c63a6d00	c63a7fff
c63d8000	c63dffff
c6486000	c6487fff
c64a3000	c64a3eff
c65a1400	c65a17ff
c6630200	c66302ff
c6649000	c6649fff
c6651b00	c6651bff
c6658000	c665ffff
c6b46100	c6b461e5
c6c74000	c6c762ff
c6c76400	c6c77fff
c6d21000	c6d217ff
c6d36000	c6d36eff
c6d37000	c6d37fff
c6f48000	c6f4ffff
c6f53000	c6f53fff
c6fc6500	c6fc65ff
c6fc6700	c6fc67ff
c6fc6b00	c6fc6bff
c6fc6e00	c6fc6eff
c6fe4000	c6fe4fff
c709f800	c709ffff
c7142400	c71424ff
c7142600	c71427ff
c71e1000	c71e10ff
c71e1200	c71e14ff
c71e1600	c71e16ff
c71e1800	c71e19ff
c71e1b00	c71e1b7f
c71e1b90	c71e1bbf
c71e1c40	c71e1dff
c71e1f00	c71e1f7f
c71e1fc0	c71e1fff
c7267000	c72677ff
c72fdc00	c72fdeff
c72ff100	c72ff3ff
c730b200	c730b2ff
c73a5400	c73a57ff
c74f3000	c74f33ff
c766e000	c766e7ff
c7737000	c77377ff
c77fe800	c77febff
c7a62400	c7a625ff
c7a72800	c7a72fff
c7a8ac00	c7a8afff
c7a8c000	c7a8c3ff
c7afa200	c7afa2ff
c7b40800	c7b40bff
c7b4b800	c7b4bbff
c7b63c00	c7b63dff
c7bbac00	c7bbafff
c7c07300	c7c073ff
c7c18a00	c7c18aff
c7c38c00	c7c38dff
c7cc8800	c7cc8bff
c7dfd000	c7dfd4ff
c7dfd600	c7dfd7ff
c7dfe800	c7dfecff
c7e63400	c7e637ff
c7f44800	c7f44bff
c7f70000	c7f71fff
c7fdc800	c7fdcdff
c7fdcf00	c7fdcfff
c80ab136	c80ab136
c8188162	c8188164
c94d2000	c94d2fff
c9830300	c98303ff
ca023c00	ca023fff
ca32a600	ca32a6ff
ca4c8000	ca4cbfff
ca4ea206	ca4ea206
ca59e940	ca59e96f
ca59eb80	ca59ebff
ca5cd600	ca5cd7ff
ca81eca2	ca81eca2
ca86f100	ca86f1ff
ca90c700	ca90c7ff
caa8d000	caa8d7ff
caaa5800	caaa5fff
caae8400	caae87ff
cab66000	cab67fff
cb007100	cb0071ff
cb05b800	cb05b8ff
cb099600	cb0996ff
cb147100	cb1471ff
cb178000	cb1780ff
cb185c00	cb185cff
cb1bc900	cb1bc9ff
cb1ee000	cb1ee1ff
cb394a00	cb394bff
cb3c0000	cb3c7fff
cb53dc00	cb53dfff
cb6b0100	cb6b03ff
cb6b0600	cb6b06ff
cb6b0d00	cb6b0dff
cb6b1400	cb6b17ff
cb6b1a00	cb6b44ff
cb6b4800	cb6b57ff
cb6b6000	cb6b61ff
cb6b7000	cb6b7dff
cb778000	cb77a0ff
cb77a800	cb77ffff
cb7b5000	cb7b5fff
cb9c3600	cb9c37ff
cba70700	cba707ff
cba71400	cba716ff
cbc38000	cbc3ffff
cbcd8000	cbcd81ff
cbcd8600	cbcd93ff
cbcd9b00	cbcd9bff
cbcd9d00	cbcd9dff
cbcdbc00	cbcdbcff
cbcdbf00	cbcdc7ff
cbcdda00	cbcde0ff
cbcde800	cbcdefff
cbcdf800	cbcdffff
cbd1e000	cbd1ffff
cc096000	cc0960ff
cc09bc00	cc09bcff
cc0d6c00	cc0d6fff
cc138600	cc1386ff
cc1d9200	cc1d92ff
cc301000	cc301fff
cc33aa00	cc33aaff
cc33e000	cc33e0ff
cc33eb00	cc33ebff
cc4fb400	cc4fb4ff
cc4fc500	cc4fc5ff
cc57b900	cc57b9ff
cc6ba800	cc6ba8ff
cc981200	cc981201
cc981208	cc98120f
cc981220	cc98127f
cc981300	cc9813ff
cca88000	cca8ffff
ccd86800	ccd871ff
ccd877c0	ccd87bff
ccd87fc0	ccd8dfff
ccd98500	ccd985ff
ccd99a00	ccd99bff
ccd99f00	ccd9a1ff
ccd9d200	ccd9d2ff
cce7c500	cce7c5ff
cce88000	cce8ffff
ccec8000	ccecffff
ccf6a000	ccf6bfff
cd8f4200	cd8f42ff
cd935800	cd9359ff
cdbda000	cdbda0ff
cdc62800	cdc629ff
cdc62b00	cdc62fff
cdcc6000	cdcc7fff
cdd29200	cdd292ff
cdeab000	cdeab0ff
cdec2200	cdec22ff
cdfbc000	cdfbdfff
cdfbe100	cdfbe2ff
cdfbe400	cdfbfeff
ce48d100	ce48d1ff
ce510000	ce511fff
ce538100	ce5381ff
ce538300	ce5383ff
cea85f00	cea85fff
cea8ae00	cea8afff
cebd0000	cebdffff
cece7e00	cece7eff
ced1d800	ced1d8ff
ced6d000	ced6dfff
cee83400	cee835ff
cee84400	cee847ff
cefde800	cefdefff
cf2c8000	cf2cffff
cf2e0d00	cf2e0dff
cf2e3281	cf2e3283
cf2e328a	cf2e328d
cf2e3b40	cf2e3b5f
cf2e3f40	cf2e3f5f
cf2e3f80	cf2e3fff
cf2e4800	cf2e481f
cf2e4de1	cf2e4de4
cf2e5700	cf2e57ff
cf2e5910	cf2e591f
cf2e5f20	cf2e5f3f
cf2e7e00	cf2e7eff
cf2e8000	cf2e9fff
cf2ec1c0	cf2ec1cf
cf2ec860	cf2ec87f
cf2ec8b0	cf2ec8bf
cf2eca80	cf2eca8f
cf2ecd00	cf2ecdff
cf2ee000	cf2eefff
cf3a8000	cf3abfff
cf44ae08	cf44ae0f
cf44ae28	cf44ae37
cf44aeb8	cf44aebf
cf44aed0	cf44aedf
cf61c000	cf61ffff
cf7f4280	cf7f42ff
cf7f4400	cf7f4bff
cf7f5000	cf7f567f
cf7f5800	cf7f67ff
cf7f6bc0	cf7f6bff
cf7f6dc0	cf7f6dff
cf7f7c00	cf7f7fff
cf870000	cf8715ff
cf871900	cf871fff
cf940000	cf941fff
cf944000	cf947fff
cf9ac000	cf9affff
cfa6cd00	cfa6ceff
cfaba000	cfabbfff
cfaf0000	cfafffff
cfb40d00	cfb40dff
cfb41500	cfb415ff
cfd38000	cfd3847f
cfd38c00	cfd3bfff
cfdac000	cfdaffff
cfe67f00	cfe67fff
cfe79400	cfe795ff
cfe79800	cfe799ff
cfe79c00	cfe79fff
cff44000	cff47fff
cff4d100	cff4d1ff
cff64000	cff67fff
cffffc00	cffffcff
d02b0000	d02b3fff
d02b8000	d02bdfff
d0408800	d0408fff
d0442400	d04427ff
d0460800	d0460bff
d0489800	d0489bff
d04cdc00	d04cdfff
d04e6000	d04e67ff
d04e8000	d04e87ff
d053e800	d053efff
d0551000	d05517ff
d0565800	d0565bff
d05f9800	d05f9fff
d0650000	d0653fff
d06e3000	d06e3fff
d07a0800	d07a08ff
d0a7e000	d0a7ffff
d100c900	d100c9ff
d1113c00	d1113fff
d1117600	d11176ff
d1127000	d11273ff
d1144000	d1145fff
d1239e00	d1239eff
d1260000	d126ffff
d1323000	d1323fff
d132e000	d132ffff
d136b000	d136bfff
d13a8000	d13abfff
d13d8000	d13dbfff
d1472400	d14724ff
d1550000	d1557fff
d15a2e00	d15a2eff
d15e3800	d15e3fff
d1618000	d161bfff
d165a400	d165a4ff
d1705000	d17053ff
d1722000	d1723fff
d17e4700	d17e47ff
d1927600	d19277ff
d1977c00	d1977cff
d1979000	d1979fff
d1a3e800	d1a3efff
d1a3f800	d1a3fbff
d1ac2000	d1ac3fff
d1c71000	d1c72fff
d1c78000	d1c781ff
d1de0000	d1de15ff
d1de1700	d1de1fff
d1f0d400	d1f0d5ff
d1fae000	d1faffff
d1fb1800	d1fb18ff
d249a000	d249bfff
d2abe800	d2abefff
d2b44a00	d2b44bff
d3385c00	d3385fff
d3989400	d39895ff
d3989e00	d3989fff
d39f8000	d39fffff
d407c000	d407d3ff
d4105c00	d4105cff
d4154000	d4155fff
d4187f00	d4187fff
d420e000	d420ffff
d422c000	d422dfff
d42ac000	d42ac5ff
d42ac700	d42ac8ff
d42acb00	d42acbff
d42acd00	d42acfff
d42ae000	d42affff
d42f9c22	d42f9c24
d42f9c34	d42f9c34
d42fe000	d42fffff
d4400000	d4409fff
d441210b	d441210b
d447e800	d447efff
d447f400	d447ffff
d44a2700	d44a27ff
d4538000	d453bfff
d45f2000	d45f3fff
d4605e3a	d4605e3a
d464ab00	d464abff
d464e000	d464ffff
d46f2800	d46f2bff
d4810000	d4813fff
d4818000	d481ffff
d4865a00	d4865aff
d4878000	d48780ff
d487a000	d487a0ff
d493e000	d493ffff
d4c0fd00	d4c0fdff
d4e8670b	d4e8670b
d4e86749	d4e86749
d4e868bf	d4e868bf
d4e86dbf	d4e86dbf
d513c69c	d513c69d
d513c6a4	d513c6a5
d5200000	d5207fff
d5236000	d5237fff
d5348000	d53482ff
d5377b5b	d5377b5b
d5828200	d58282ff
d5829500	d58295ff
d5856000	d5857fff
d58bd800	d58bd8ff
d58bdb00	d58bdbff
d597e121	d597e121
d59c9004	d59c9007
d59c9704	d59c9706
d59c9c04	d59c9c05
d5a3c000	d5a3cfff
d5a8f800	d5a8fbff
d5b1ac00	d5b1acff
d5ba2000	d5ba3fff
d5c78000	d5c78fff
d5c7a900	d5c7a9ff
d5c7b420	d5c7b42f
d5c7b460	d5c7b47f
d5c7b4c0	d5c7b4df
d5c7b700	d5c7b7ff
d5c9f000	d5c9f1ff
d5c9f800	d5c9f9ff
d5c9fe00	d5c9ffff
d5dad600	d5dad6ff
d5daf300	d5daf3ff
d5db2400	d5db27ff
d5e38000	d5e39fff
d5efc000	d5efffff
d5fa8000	d5fabfff
d5fb8000	d5fbbfff
d5fcdc04	d5fcdc04
d806e100	d806e1ff
d806e400	d806e6ff
d806ea00	d806ecff
d806ef00	d806efff
d80cc000	d80cdfff
d8129400	d81297ff
d8160000	d8163fff
d8263000	d8263fff
d8278800	d8278fff
d8279800	d827afff
d8376c00	d8376fff
d86e2000	d86e2fff
d87f4000	d87f5fff
d8808000	d880bfff
d8892000	d8893fff
d89b8000	d89b9fff
d8b6e000	d8b6efff
d8b77800	d8b778ff
d8b7f600	d8b7f6ff
d8b96000	d8b97fff
d8c6c000	d8c6c2ff
d8c6c400	d8c6ffff
d8cb0f00	d8cb0fff
d8d3da00	d8d3daff
d8d80000	d8d9ffff
d8dcd000	d8dcd4ff
d8eae000	d8eae0ff
d8eae200	d8eae3ff
d8ee4000	d8ee7fff
d8f40000	d8f43fff
d8f55800	d8f558ff
d8f76000	d8f760ff
d90bae00	d90baeff
d9147000	d9147fff
d93cc400	d93cc4ff
d9414900	d94149ff
d9450000	d9450fff
d948f000	d948ffff
d94c40c3	d94c40c3
d98e8000	d98eabff
d98eb000	d98eb1ff
d98eb280	d98eb2ff
d98eb800	d98ebfff
d98ee000	d98effff
d9966000	d9967fff
d9b60000	d9b6ffff
d9c21000	d9c210ff
d9c21400	d9c214ff
d9c3c104	d9c3c10d
d9d91a00	d9d91aff
daf48000	daf49fff
db530000	db532fff
db533c00	db533dff
db534c00	db534dff
db535000	db5357ff
db537000	db5373ff
db537900	db537bff
dc9e4000	dc9e4fff
df040000	df07ffff
